seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
84.0,-0.37878490431178913,0.15222163811916173,0.055855396692410554,1.5021049486528528,9.414865739274733,-2.1732057970349152,0.0312596811483815,-0.002938723387927109,0.01827671517179731,0.7212014227810473,0.6596697055467284,0.0274038811094395,0.20797978267811312,1.0779340397013295,-1.299192439211477,-1.7259086358665239,25.421625938415527,-30.668626022338866,16.638750591278075,208.40102750057318,none,false,false,false,,,,,,,,,1.1230708552469122,9.566597943258758,-2.116858022342814,16.954875583648683,-46.88437667846679,69.28387771606445,0.032706127314846595,-0.007191787154285931,0.016665809974987424,1.1230708552469122,9.566597943258758,-2.116858022342814
85.0,-0.077849804387227,-0.09289936183531787,0.03381227190131504,1.4676538483769286,9.375202309851552,-2.3847040639204136,0.00411683148566154,-0.006384900697313323,-0.020495668141226664,0.7212990808720682,0.6590606061851277,0.026363637060949616,0.2103347734493368,1.0758032681895238,-1.2947652784048342,-1.7261051208365197,24.564751052856444,-29.739376106262206,17.900625915527343,211.01554841409134,,,,,,,,,,,,,1.3894794741097618,9.281832811879177,-2.3504412860481763,16.09537567138672,-45.95587646484375,70.54687805175782,0.005550371183285324,-0.010640592862953348,-0.022110271641044038,1.3894794741097618,9.281832811879177,-2.3504412860481763
86.0,0.0541086643380989,-0.10137208986400377,0.04136755606989459,1.53806475365516,9.398853292559632,-2.1648340968802424,0.052619362227143904,0.0807569853176235,0.049812744814427753,0.7291330872195783,0.6528642720515185,0.023110336458107623,0.20144640617441423,1.0062747367537848,-1.2948767088427402,-1.8130351080752836,24.33450096130371,-28.954501342773437,16.99537572860718,210.2438814592389,none,false,false,false,,,,,,,,,1.591757002885979,9.296969257959045,-2.122972375925372,15.867375679016114,-45.17137603759765,69.63900329589843,0.05406715665651741,0.07650661752011408,0.0481924024666203,1.591757002885979,9.296969257959045,-2.122972375925372
87.0,-0.32661965788871633,-0.44208645900967075,0.20302971583042367,1.5780950060077743,9.401019760206633,-2.167455494403839,0.0027661758758054642,-0.041743383035246356,0.02203504968087609,0.7273760420434615,0.6538725284969106,0.03045945103261985,0.20496334456929974,1.0085188594518923,-1.3015500786257725,-1.7954096700630935,24.63075107574463,-29.572501220703124,16.37737567901611,208.95911638827005,,,,,,,,,,,,,1.2512324094114935,8.958469559164609,-1.963926563769871,16.16362558364868,-45.788251419067386,69.0206282043457,0.004219362361575751,-0.04599105323409187,0.020407964785893757,1.2512324094114935,8.958469559164609,-1.963926563769871
88.0,-0.5942181524930193,0.043771658170347415,0.030481644814797475,1.6343625491740656,9.301768574060178,-2.519889968283036,-0.013956931309018395,-0.023285147761649423,-0.0364157177858276,0.7165439742452958,0.6563618831774768,0.03821094114990795,0.2319226281023493,1.0801182231482338,-1.2822970373957765,-1.6728601432314105,23.449875946044923,-30.11587615966797,19.048125762939453,212.23999718631578,none,false,false,false,,,,,,,,,1.0398632853346712,9.345066612842036,-2.488845712998334,14.982750701904298,-46.33387664794922,71.69400314331055,-0.012511139412843946,-0.0275394787716836,-0.03803712872345701,1.0398632853346712,9.345066612842036,-2.488845712998334
89.0,-0.30272518354698574,0.20592634951566705,0.008030703692411137,1.6782512251693424,9.342338741415798,-2.3827788652759967,0.041384804377551467,0.007357597898911028,-0.042354043938365636,0.7267536526859397,0.6497621878538982,0.02958832659970711,0.21936789169760035,1.0111567525580378,-1.277839722019611,-1.7725446106183647,24.04875099182129,-30.09150115966797,18.02325075149536,210.89047802539767,,,,,,,,,,,,,1.3752876865576105,9.547743967264006,-2.3742238789206684,15.58050064086914,-46.308751602172855,70.66612762451172,0.04483997440057816,0.007197647881094772,-0.04453502473246196,1.3752876865576105,9.547743967264006,-2.3742238789206684
90.0,-0.12964096639816666,0.0109523972268125,-0.03290368060055805,1.7760797750716115,9.332475194744035,-2.258412511909709,-0.07096225124700825,-0.05813663238475081,-0.006589109631310595,0.7262542791226331,0.6516499747248257,0.03471916689373115,0.21423272613216848,0.9943605047814986,-1.2941834973353965,-1.7896381593218036,24.274875946044922,-30.316501235961915,17.623875751495362,210.05657435268418,none,false,false,false,,,,,,,,,1.6460986046084003,9.342899004618326,-2.2908192303250816,15.805500640869141,-46.534126358032225,70.26675247192382,-0.06951918362612182,-0.06238415714648395,-0.008206435216424784,1.6460986046084003,9.342899004618326,-2.2908192303250816
91.0,-0.18681621820767327,-0.7719803940099065,0.03290221624371439,1.5458429213797693,9.464299598542771,-1.950886827884334,0.017087745092188317,-0.06210012209839096,0.039288602700895243,0.722392742586608,0.6553498323601071,0.04015710876129641,0.2154866914347847,1.0242492969673458,-1.3034620898784977,-1.7503497990051118,24.876375885009764,-29.383126029968263,19.872000694274902,214.02514158647696,,,,,,,,,,,,,1.358830770201022,8.69184694195738,-1.9174723706973513,16.407375526428222,-45.6003768157959,72.51525283813477,0.018524755157676397,-0.06635183806293736,0.037676348647687076,1.358830770201022,8.69184694195738,-1.9174723706973513
92.0,-0.4093162978602813,0.09820148370938726,0.181969060330873,1.4434679775845771,9.41693925857544,-2.2114091071428037,-0.035283044990299654,0.06882079244397654,0.01048811899479663,0.7165617709066353,0.6598287610446706,0.04126268599693682,0.22050582486040451,1.0806963776840883,-1.3031397824193918,-1.6849644043866325,26.977876243591307,-28.742251014709474,19.561125679016115,214.12525586786936,none,false,false,false,,,,,,,,,1.0326515115687953,9.491126873913933,-2.03289126999238,18.508125801086425,-44.959126510620116,72.20775314331054,-0.03383725225962329,0.06456237581401768,0.008870792197118891,1.0326515115687953,9.491126873913933,-2.03289126999238
93.0,-0.25596989777531604,0.19358674894170005,0.12383275423060623,1.5574151785066812,9.332465795007083,-2.465653484410579,0.004309681518112912,0.02317818854113712,-0.012318383235776541,0.7223780429363251,0.6549591320753098,0.022217329973354936,0.21898865059018136,1.0721401733160019,-1.2744779813289642,-1.722641770839691,25.108125915527342,-29.210251083374022,18.755625801086424,212.6597604932031,,,,,,,,,,,,,1.3011550132074567,9.52556338168607,-2.3413471499144443,16.639500675201415,-45.42487678527832,71.3992530822754,0.008274504338566325,0.014599505360099938,-0.013620667892628082,1.3011550132074567,9.52556338168607,-2.3413471499144443
94.0,0.10089059117451019,-0.1417517162055946,0.0430476819165051,1.333395554154527,9.404783099305396,-2.191340472768335,0.11432376267425347,-0.039408043972078234,0.12462128656870215,0.7191692450467277,0.6581994435366463,0.035336431243694295,0.21771967834701725,1.0777171768394171,-1.297068062950583,-1.700415758525624,25.809376192092895,-28.643251152038573,20.253000621795653,215.0260492754192,none,false,false,false,,,,,,,,,1.4338633056876122,9.26255783847734,-2.1478383289102245,17.34037573814392,-44.86050144195556,72.89812782287598,0.11577363836920203,-0.04365012366416873,0.12300940461936269,1.4338633056876122,9.26255783847734,-2.1478383289102245
95.0,-0.28597423046827314,-0.43254558254033326,0.2663503191573545,1.0280133566260339,9.57649603843689,-1.6712522011995317,-0.011769183081491748,0.09249257241458733,-0.05891398469557856,0.7044914364814758,0.6755252081155777,0.08569015005603432,0.19686933919787408,1.126671726703644,-1.407054455280304,-1.611054985523224,30.099001235961914,-30.86325122833252,16.91137580871582,208.77606320646564,,,,,,,,,,,,,0.7148777521261485,9.180656867452187,-1.397362940797195,21.632625732421875,-47.08050163269043,69.55650375366211,-0.01033564285365957,0.08824096551386289,-0.06052450430902219,0.7418265310302377,9.14345293045044,-1.404456069888547
96.0,-0.4412893799142729,-0.1548361836329979,-0.047834281553970834,1.8705288989871156,9.245244091632319,-2.496900939473919,-0.006639479871581097,-0.010621536324851879,-0.07480408489187755,0.7287405752668193,0.6378625216437321,0.03397029413677314,0.24389050009788252,0.9699658844985214,-1.2446434147217695,-1.7702967501154132,23.270250701904295,-34.2855012512207,19.655250606536864,209.68463793120216,none,false,false,false,,,,,,,,,1.4288530073621695,9.089907781750549,-2.5442736347881603,14.803125629425049,-50.50012725830078,72.30037796020508,-0.00520185658265606,-0.014871783591438047,-0.07642141017730873,1.4288530073621695,9.089907781750549,-2.5442736347881603
97.0,-0.3166121070337768,0.2671224547568524,-0.010723367222759983,1.687776239791719,9.272560818360583,-2.5856029810291705,-0.03993835753542097,8.209556268126357E-4,-0.01608075929221277,0.7260744205795893,0.6518826850570074,0.018437950452328614,0.21625511997407026,1.0467421931795555,-1.2698823756510669,-1.7573691500295507,24.22350082397461,-33.93712646484375,18.211500854492186,208.15581327967317,,,,,,,,,,,,,1.3708812558947425,9.539185127409377,-2.595865961007479,15.758625602722168,-50.15437744140625,70.85625335693359,-0.038498650492150704,-0.0034307607486113614,-0.017702450154020506,1.3708812558947425,9.539185127409377,-2.595865961007479
98.0,-0.1692810197470381,-0.12318483570261914,-0.163125161684173,1.9037685651405185,9.276853580100864,-2.436983674180274,-0.012049628947262126,-0.10021299495832017,-0.027909777334679177,0.7336235011325163,0.6470460611231187,0.008417490278553291,0.20478028395012313,1.0076804289630814,-1.2652817672374201,-1.8273967282444823,23.325751113891602,-33.27300140380859,15.327375564575195,204.6753005146373,none,false,false,false,,,,,,,,,1.734080981390149,9.153122499877332,-2.599670713584797,14.859000625610351,-49.49062713623047,67.97025321960449,-0.010598390796544527,-0.10446460463918082,-0.029512128147232062,1.734080981390149,9.153122499877332,-2.599670713584797
99.0,-0.2421232312180028,-0.5824896590507561,0.05591316729822048,1.7899193397843012,9.34635307765243,-2.245352923279942,0.0016998767889305657,0.015707353257811536,0.011820956229177467,0.7328886726115009,0.646135676025164,0.014205544551899011,0.21025448476914133,0.9950743476943215,-1.2654056053350466,-1.8237048505556466,22.156125717163086,-31.477126159667968,17.55900068283081,209.04275989368048,,,,,,,,,,,,,1.547420866953412,8.76332717838854,-2.189008019311298,13.689750556945802,-47.69437675476074,70.20187774658203,0.003136887498126895,0.011454289578193543,0.010228920887753951,1.547420866953412,8.76332717838854,-2.189008019311298
100.0,-0.35146787360894916,-0.08376997473704464,0.10015661144108676,1.799204355361415,9.349852814393884,-2.212652471720004,-0.0031529701047457092,0.0017221542536327154,0.021098761731703386,0.7356119915550831,0.6446991930989658,0.016493019536046274,0.20510344105023964,0.9680748681227366,-1.2728592122302336,-1.8550546473147822,23.500875968933105,-32.29125156402588,19.080375728607176,210.5152335341749,none,false,false,false,,,,,,,,,1.447335365867498,9.265593112683764,-2.112066285063823,15.033375663757324,-48.50812713623047,71.72437774658204,-0.0017085405168040554,-0.002530817145315727,0.01948279566085427,1.447335365867498,9.265593112683764,-2.112066285063823
101.0,-0.3037073750887066,0.25026674278080463,0.02142828341573477,1.9283526229858399,9.292475976943969,-2.345592724084854,0.0037710404779651378,-3.7438135206846907E-4,-0.007901485271678112,0.7353423690795898,0.6428837239742279,0.014068059926794376,0.21171275943517684,0.9754973465204239,-1.2601300132274629,-1.8412262606620788,24.141750946044922,-34.29937637329102,19.153875827789307,209.09333277214952,,,,,,,,,,,,,1.6331139380979065,9.552590082187464,-2.3205654580229065,15.67500057220459,-50.51700202941895,71.79712753295898,0.005212746371542758,-0.004627350639404342,-0.009518811829609446,1.624384576380253,9.542256474494934,-2.323630612534471
102.0,0.10585744753845182,-0.015630198167819603,-0.007565582079776362,1.7195191465172113,9.298543499965295,-2.46757090325449,0.024630197937056276,-0.03630544627915219,0.032964604445687024,0.7289922512045094,0.6450787946289661,0.026618735243876774,0.2258893239731882,0.9924793570649391,-1.263343543398614,-1.7855427522285312,23.40525077819824,-33.20025157928467,20.12625072479248,211.14353546698035,none,false,false,false,,,,,,,,,1.8250015543079843,9.282460708244175,-2.474672173168145,14.939250679016114,-49.41637741088867,72.77025329589844,0.026059653734474785,-0.04055569330138145,0.031349999594990866,1.8250015543079843,9.282460708244175,-2.474672173168145
103.0,-0.2173955901837124,-0.4254763398393251,0.202842477146573,1.9546721937632796,9.234262249257306,-2.492557934015104,0.05442977999793548,0.06422328309831667,0.02988872483975309,0.7353293423605437,0.6328283979160951,0.03544666334101469,0.23862542566096429,0.9054415951861013,-1.2469812832256355,-1.840660288782403,21.91387580871582,-31.805251426696778,20.952375602722167,213.31385997136402,,,,,,,,,,,,,1.7368887038809238,8.808284060789807,-2.289185752077858,13.447875595092773,-48.02287689208984,73.59600326538086,0.055873529236836764,0.05997965669752482,0.028258945847697118,1.7368887038809238,8.808284060789807,-2.289185752077858
104.0,-0.42744865882046085,-0.023446655106347275,0.08248947557077889,1.932084646879458,9.261056198793298,-2.4461742697977553,0.028118750267643846,0.019050490800473913,-0.0464682603191,0.7327738404273987,0.6386692810292337,0.032765215847129915,0.2310849400419815,0.9396900604752934,-1.2581454083031298,-1.8216993060766482,22.10362579345703,-30.28687614440918,21.631875648498536,215.46987330517885,none,false,false,false,,,,,,,,,1.504286827683887,9.23713869674533,-2.3631795206490684,13.633875579833985,-46.50225151062012,74.27625274658203,0.028585024888046307,0.0140508656795736,-0.04712710367736987,1.504286827683887,9.23713869674533,-2.3631795206490684
105.0,-0.3157553966431057,0.17874152465339968,-0.062731761578927,2.049703179621229,9.247007528940836,-2.3893771861113753,-0.01904306749324545,0.02552190575158537,-0.08146943052824919,0.7401964530056598,0.6360234156543133,0.016852950864453233,0.21543003881678863,0.9217141627096662,-1.2515321911550035,-1.885395835427677,24.7170011138916,-29.918626136779785,23.640750808715822,218.21775383031516,,,,,,,,,,,,,1.7335883201209499,9.425207769169527,-2.451616297914263,16.249875755310057,-46.134376525878906,76.28700302124024,-0.017597278049861144,0.021274381547723667,-0.08308267284018717,1.7335883201209499,9.425207769169527,-2.451616297914263
106.0,0.02291325732401692,-0.5770611021446415,-0.26600585693475043,1.9209359955079486,9.39310097458339,-1.9081435852711743,0.011761642371614775,-0.08072598106866959,0.00882426428827731,0.7389098594684412,0.6344527124178292,0.04055866337206104,0.2187767121756431,0.8548368758494311,-1.2764679712824303,-1.9134132862091064,28.630875930786132,-30.457876205444336,24.09525089263916,218.18929651803938,none,false,false,false,,,,,,,,,1.9434342453680415,8.81555979322679,-2.17366793028789,20.162625732421876,-46.67512680053711,76.73962814331054,0.01321348046664806,-0.08497635023120571,0.007198531039095684,1.9434342453680415,8.81555979322679,-2.17366793028789
107.0,-0.4277749425165501,0.12745890087521106,0.3494480377994478,2.368499851694294,9.420234231387868,-1.0917544873321758,0.16583044446617512,0.3728115066590876,-0.09961126245429168,0.7743704570274726,0.6196742864216075,0.0063383529401000805,0.11258129501605735,0.5044485164039275,-1.3014126875821281,-2.4667953580033544,31.362001457214355,-34.594126510620114,10.228125324249268,195.91989514647204,,,,,,,,,,,,,1.9403736194705261,9.547187202117023,-0.7420368008954706,22.894125900268556,-50.81025245666504,62.87175254821777,0.1672789577975648,0.36856534373992594,-0.10122586620307647,1.9403736194705261,9.547187202117023,-0.7420368008954706
108.0,2.035469879460807,-0.3842233678113927,1.5213978224166549,3.9224369809179023,8.292994315081303,-2.6486752056839444,0.7155486450749723,1.3706916632021175,-1.0839515901718508,-0.6231147800341691,-0.3130446932103374,0.2581189609695189,0.3171570500056951,0.5070032518688995,-1.0297030499666044,0.518310015744502,-1.7673751693964004,-30.578626432418822,-17.360250664651392,148.6297011092419,none,false,false,false,,,,,,,,,5.957394349693072,7.908237957718349,-1.1270822415146793,-10.237125400304794,-46.79662689208985,35.28262638092041,0.7170004903603637,1.3664399380339127,-1.0855719349986197,5.957394349693072,7.908237957718349,-1.1270822415146793
109.0,0.38988391588346155,-0.9161431403538468,-0.36971640268194617,8.739171953762279,3.832412086281122,0.8809831926562622,1.5957011086036368,0.5906673263491011,-0.24867215166145032,-0.19746916584828048,-0.08673839218453412,0.16659546986806625,0.914744411613427,-0.05901798049636258,-0.3802076316639489,0.42381087758158353,-45.85800155639649,24.215250977128743,-10.373625481128693,143.8119187316876,,,,,,,,,,,,,9.128588653078266,2.915822195930078,0.5110529685968205,-54.32700248718262,7.998000350967049,42.271501808166505,1.5971373709121552,0.5864170725448149,-0.2502867573466484,9.128588653078266,2.915822195930078,0.5110529685968205
110.0,-0.05080777378036426,0.004318308371763963,-0.6646350828500894,9.647114386925331,1.7218773915217473,0.06536438574011509,0.2415980719603025,-0.14675480786424416,0.01090480716755757,0.15853884701545423,0.02133061529065554,0.09124023123429371,0.9828810737683222,0.01321988649523029,-0.18719067940345177,-0.31861058794535124,-46.0928589957101,35.60625185285296,19.735715321132115,331.0058569915764,none,false,false,false,,,,,,,,,9.654868262154716,1.7495465108326502,-0.538360738328525,-54.559823172433035,19.39017949785505,72.38036019461495,0.2430576911339393,-0.15097499896700567,0.009307691684136024,9.595938829275278,1.7256693106431227,-0.5987769502859849
